run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,1,2026-08-27T12:27:20.591,2026-08-27T12:27:24.964,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,2,2026-08-27T12:27:25.135,2026-08-27T12:27:26.176,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,3,2026-08-27T12:27:27.193,2026-08-27T12:27:28.292,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,4,2026-08-27T12:27:28.308,2026-08-27T12:27:40.491,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,5,2026-08-27T12:27:40.618,2026-08-27T12:27:41.540,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,6,2026-08-27T12:27:42.563,2026-08-27T12:27:43.554,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,7,2026-08-27T12:27:43.561,2026-08-27T12:27:50.575,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,8,2026-08-27T12:27:50.697,2026-08-27T12:27:51.729,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,9,2026-08-27T12:27:52.746,2026-08-27T12:27:53.742,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:27:18.828,2026-08-27T12:30:01.449,completed,off,162.621421,5868.747844,10,2026-08-27T12:27:53.742,2026-08-27T12:28:06.147,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
