run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,13,2026-08-26T13:14:09.446,2026-08-26T13:14:17.606,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,14,2026-08-26T13:14:17.905,2026-08-26T13:14:19.137,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,15,2026-08-26T13:14:20.168,2026-08-26T13:14:21.340,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,16,2026-08-26T13:14:21.352,2026-08-26T13:14:33.826,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,17,2026-08-26T13:14:33.977,2026-08-26T13:14:35.155,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,18,2026-08-26T13:14:36.170,2026-08-26T13:14:37.193,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,19,2026-08-26T13:14:37.203,2026-08-26T13:14:44.433,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,20,2026-08-26T13:14:44.612,2026-08-26T13:14:45.471,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,21,2026-08-26T13:14:46.505,2026-08-26T13:14:47.633,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,22,2026-08-26T13:14:47.640,2026-08-26T13:15:00.047,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,23,2026-08-26T13:15:00.479,2026-08-26T13:15:01.659,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,24,2026-08-26T13:15:02.675,2026-08-26T13:15:03.641,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,25,2026-08-26T13:15:03.834,2026-08-26T13:15:11.225,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,26,2026-08-26T13:15:11.405,2026-08-26T13:15:12.255,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,27,2026-08-26T13:15:13.293,2026-08-26T13:15:14.410,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,28,2026-08-26T13:15:14.414,2026-08-26T13:15:26.898,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,29,2026-08-26T13:15:27.040,2026-08-26T13:15:28.126,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,30,2026-08-26T13:15:29.135,2026-08-26T13:15:30.148,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,31,2026-08-26T13:15:30.173,2026-08-26T13:15:37.736,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,32,2026-08-26T13:15:37.955,2026-08-26T13:15:39.031,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,33,2026-08-26T13:15:40.090,2026-08-26T13:15:42.018,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,34,2026-08-26T13:15:42.044,2026-08-26T13:15:56.184,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,400.000000,185.000000,385.000000,400.000000,-5.000000,555.202666,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,35,2026-08-26T13:15:56.400,2026-08-26T13:15:57.548,done,awal,ACTION_GOTO,DOWN,385.000000,400.000000,185.000000,385.000000,400.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:13:17.224,2026-08-26T13:15:59.746,completed,off,162.522982,5855.420887,36,2026-08-26T13:15:58.558,2026-08-26T13:15:59.686,done,awal,ACTION_GOTO,UP,385.000000,400.000000,210.000000,385.000000,400.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
