run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,1,2026-08-28T12:57:21.087,2026-08-28T12:57:25.364,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,2,2026-08-28T12:57:25.496,2026-08-28T12:57:26.412,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,3,2026-08-28T12:57:27.447,2026-08-28T12:57:28.759,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,4,2026-08-28T12:57:28.766,2026-08-28T12:57:41.665,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,5,2026-08-28T12:57:41.801,2026-08-28T12:57:42.696,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,6,2026-08-28T12:57:43.721,2026-08-28T12:57:44.866,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,7,2026-08-28T12:57:44.873,2026-08-28T12:57:53.290,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,8,2026-08-28T12:57:53.407,2026-08-28T12:57:54.290,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,9,2026-08-28T12:57:55.326,2026-08-28T12:57:56.800,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,10,2026-08-28T12:57:56.800,2026-08-28T12:58:09.565,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,11,2026-08-28T12:58:09.694,2026-08-28T12:58:10.640,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,12,2026-08-28T12:58:11.655,2026-08-28T12:58:12.853,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,13,2026-08-28T12:58:12.869,2026-08-28T12:58:21.118,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,14,2026-08-28T12:58:21.253,2026-08-28T12:58:22.122,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,15,2026-08-28T12:58:23.145,2026-08-28T12:58:24.197,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,16,2026-08-28T12:58:24.197,2026-08-28T12:58:37.290,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,17,2026-08-28T12:58:37.423,2026-08-28T12:58:38.354,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,18,2026-08-28T12:58:39.368,2026-08-28T12:58:40.400,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,19,2026-08-28T12:58:40.400,2026-08-28T12:58:48.701,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,20,2026-08-28T12:58:48.826,2026-08-28T12:58:49.686,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,21,2026-08-28T12:58:50.712,2026-08-28T12:58:51.860,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,22,2026-08-28T12:58:51.877,2026-08-28T12:59:05.128,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,23,2026-08-28T12:59:05.270,2026-08-28T12:59:06.189,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,24,2026-08-28T12:59:07.198,2026-08-28T12:59:08.234,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:57:19.756,2026-08-28T13:00:09.989,completed,off,170.233368,5868.747844,25,2026-08-28T12:59:08.245,2026-08-28T12:59:17.412,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
