run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,1,2026-08-28T15:42:33.005,2026-08-28T15:42:37.295,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,2,2026-08-28T15:42:37.413,2026-08-28T15:42:38.899,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,3,2026-08-28T15:42:41.322,2026-08-28T15:42:42.525,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,4,2026-08-28T15:42:42.536,2026-08-28T15:42:55.001,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,5,2026-08-28T15:42:55.130,2026-08-28T15:42:56.060,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,6,2026-08-28T15:42:57.060,2026-08-28T15:42:58.080,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,7,2026-08-28T15:42:58.091,2026-08-28T15:43:06.408,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,8,2026-08-28T15:43:06.540,2026-08-28T15:43:07.431,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,9,2026-08-28T15:43:08.455,2026-08-28T15:43:09.644,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:42:31.410,2026-08-28T15:45:24.505,completed,off,173.097657,5868.747844,10,2026-08-28T15:43:09.652,2026-08-28T15:43:22.236,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
