run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,1,2026-08-26T12:48:21.826,2026-08-26T12:48:26.051,done,awal,LINE,,0.000000,0.000000,-0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,190.071429,190.071429,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,2,2026-08-26T12:48:26.185,2026-08-26T12:48:27.052,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,3,2026-08-26T12:48:28.078,2026-08-26T12:48:29.093,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,4,2026-08-26T12:48:29.105,2026-08-26T12:48:41.305,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,5,2026-08-26T12:48:41.478,2026-08-26T12:48:42.320,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,6,2026-08-26T12:48:43.511,2026-08-26T12:48:44.719,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,7,2026-08-26T12:48:44.730,2026-08-26T12:48:52.005,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,8,2026-08-26T12:48:52.127,2026-08-26T12:48:52.976,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,9,2026-08-26T12:48:54.016,2026-08-26T12:48:55.109,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,10,2026-08-26T12:48:55.117,2026-08-26T12:49:07.419,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,11,2026-08-26T12:49:07.560,2026-08-26T12:49:08.427,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,12,2026-08-26T12:49:09.449,2026-08-26T12:49:10.569,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,13,2026-08-26T12:49:10.573,2026-08-26T12:49:18.058,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,14,2026-08-26T12:49:18.238,2026-08-26T12:49:19.054,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,15,2026-08-26T12:49:20.095,2026-08-26T12:49:21.167,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:48:20.511,2026-08-26T12:49:29.312,stopped_partial,off,68.802237,2512.363146,16,2026-08-26T12:49:21.176,,queued_or_interrupted,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
