run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,1,2026-08-26T14:02:31.226,2026-08-26T14:02:35.463,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,2,2026-08-26T14:02:35.585,2026-08-26T14:02:36.535,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,3,2026-08-26T14:02:37.566,2026-08-26T14:02:38.601,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,4,2026-08-26T14:02:38.749,2026-08-26T14:02:50.830,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,5,2026-08-26T14:02:50.941,2026-08-26T14:02:51.803,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,6,2026-08-26T14:02:52.818,2026-08-26T14:02:53.849,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,7,2026-08-26T14:02:53.849,2026-08-26T14:03:01.254,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,8,2026-08-26T14:03:01.577,2026-08-26T14:03:02.494,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,9,2026-08-26T14:03:03.520,2026-08-26T14:03:04.574,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,10,2026-08-26T14:03:04.578,2026-08-26T14:03:16.973,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T14:02:29.549,2026-08-26T14:05:08.208,completed,off,158.665552,5855.492316,11,2026-08-26T14:03:17.071,2026-08-26T14:03:18.221,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
