run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,1,2026-08-28T14:02:04.170,2026-08-28T14:02:08.564,done,awal,LINE,,0.000000,0.000000,-0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,190.071429,190.071429,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,2,2026-08-28T14:02:08.687,2026-08-28T14:02:10.044,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,3,2026-08-28T14:02:11.067,2026-08-28T14:02:12.128,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,4,2026-08-28T14:02:12.270,2026-08-28T14:02:25.947,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,5,2026-08-28T14:02:26.118,2026-08-28T14:02:27.064,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,6,2026-08-28T14:02:28.089,2026-08-28T14:02:29.247,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,7,2026-08-28T14:02:29.253,2026-08-28T14:02:37.654,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,8,2026-08-28T14:02:37.787,2026-08-28T14:02:38.679,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,9,2026-08-28T14:02:39.696,2026-08-28T14:02:40.761,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,10,2026-08-28T14:02:40.765,2026-08-28T14:02:54.047,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,11,2026-08-28T14:02:54.185,2026-08-28T14:02:55.120,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,12,2026-08-28T14:02:56.152,2026-08-28T14:02:57.416,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,13,2026-08-28T14:02:57.432,2026-08-28T14:03:05.800,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,14,2026-08-28T14:03:05.916,2026-08-28T14:03:07.022,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,15,2026-08-28T14:03:08.029,2026-08-28T14:03:09.213,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,16,2026-08-28T14:03:09.213,2026-08-28T14:03:22.628,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,17,2026-08-28T14:03:22.756,2026-08-28T14:03:23.669,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,18,2026-08-28T14:03:24.700,2026-08-28T14:03:25.979,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,19,2026-08-28T14:03:25.979,2026-08-28T14:03:34.437,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-28T14:02:03.044,2026-08-28T14:04:53.375,completed,off,170.344110,5868.819273,20,2026-08-28T14:03:34.560,2026-08-28T14:03:35.595,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
