run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,1,2026-08-26T14:06:21.315,2026-08-26T14:06:25.910,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,2,2026-08-26T14:06:26.121,2026-08-26T14:06:27.374,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,3,2026-08-26T14:06:28.400,2026-08-26T14:06:29.722,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,4,2026-08-26T14:06:29.730,2026-08-26T14:06:42.016,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,5,2026-08-26T14:06:42.148,2026-08-26T14:06:43.270,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,6,2026-08-26T14:06:44.288,2026-08-26T14:06:45.294,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,7,2026-08-26T14:06:45.300,2026-08-26T14:06:52.825,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,8,2026-08-26T14:06:52.959,2026-08-26T14:06:53.870,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,9,2026-08-26T14:06:54.884,2026-08-26T14:06:55.929,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,10,2026-08-26T14:06:55.935,2026-08-26T14:07:08.756,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,11,2026-08-26T14:07:08.923,2026-08-26T14:07:09.988,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,12,2026-08-26T14:07:10.992,2026-08-26T14:07:12.024,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,13,2026-08-26T14:07:12.035,2026-08-26T14:07:19.800,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,14,2026-08-26T14:07:19.916,2026-08-26T14:07:20.781,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,15,2026-08-26T14:07:21.813,2026-08-26T14:07:23.129,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,16,2026-08-26T14:07:23.145,2026-08-26T14:07:36.057,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,17,2026-08-26T14:07:36.197,2026-08-26T14:07:37.101,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,18,2026-08-26T14:07:38.118,2026-08-26T14:07:39.268,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,19,2026-08-26T14:07:39.268,2026-08-26T14:07:46.578,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,20,2026-08-26T14:07:46.714,2026-08-26T14:07:47.592,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,21,2026-08-26T14:07:48.627,2026-08-26T14:07:49.878,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,22,2026-08-26T14:07:49.878,2026-08-26T14:08:02.144,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,23,2026-08-26T14:08:02.268,2026-08-26T14:08:03.450,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,24,2026-08-26T14:08:04.471,2026-08-26T14:08:05.529,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,25,2026-08-26T14:08:05.529,2026-08-26T14:08:12.786,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,26,2026-08-26T14:08:12.918,2026-08-26T14:08:13.797,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,27,2026-08-26T14:08:15.036,2026-08-26T14:08:16.573,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,28,2026-08-26T14:08:16.590,2026-08-26T14:08:28.957,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,29,2026-08-26T14:08:29.099,2026-08-26T14:08:30.034,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,30,2026-08-26T14:08:33.592,2026-08-26T14:08:34.673,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,31,2026-08-26T14:08:34.687,2026-08-26T14:08:42.168,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,32,2026-08-26T14:08:42.285,2026-08-26T14:08:43.155,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,33,2026-08-26T14:08:44.186,2026-08-26T14:08:45.251,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,34,2026-08-26T14:08:45.261,2026-08-26T14:09:00.171,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,400.000000,185.000000,385.000000,400.000000,-5.000000,555.202666,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,35,2026-08-26T14:09:00.408,2026-08-26T14:09:01.452,done,awal,ACTION_GOTO,DOWN,385.000000,400.000000,185.000000,385.000000,400.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:06:19.735,2026-08-26T14:09:03.482,completed,off,163.753699,5855.492316,36,2026-08-26T14:09:02.468,2026-08-26T14:09:03.473,done,awal,ACTION_GOTO,UP,385.000000,400.000000,210.000000,385.000000,400.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
