run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,1,2026-08-27T11:11:23.514,2026-08-27T11:11:28.055,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,2,2026-08-27T11:11:28.193,2026-08-27T11:11:29.045,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,3,2026-08-27T11:11:30.067,2026-08-27T11:11:31.071,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,4,2026-08-27T11:11:31.071,2026-08-27T11:11:42.579,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,5,2026-08-27T11:11:42.712,2026-08-27T11:11:43.585,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,6,2026-08-27T11:11:44.595,2026-08-27T11:11:45.579,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,7,2026-08-27T11:11:45.583,2026-08-27T11:11:52.678,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,8,2026-08-27T11:11:52.791,2026-08-27T11:11:53.606,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,9,2026-08-27T11:11:54.621,2026-08-27T11:11:55.605,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,10,2026-08-27T11:11:55.605,2026-08-27T11:12:07.447,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T11:11:22.424,2026-08-27T11:13:54.837,completed,off,152.417702,5868.747844,11,2026-08-27T11:12:07.579,2026-08-27T11:12:08.471,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
