run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,1,2026-08-26T11:40:14.959,2026-08-26T11:40:19.549,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,2,2026-08-26T11:40:19.761,2026-08-26T11:40:21.084,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,3,2026-08-26T11:40:22.103,2026-08-26T11:40:23.275,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,4,2026-08-26T11:40:23.286,2026-08-26T11:40:34.822,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,5,2026-08-26T11:40:35.057,2026-08-26T11:40:35.996,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,6,2026-08-26T11:40:37.009,2026-08-26T11:40:38.302,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,7,2026-08-26T11:40:38.312,2026-08-26T11:40:45.345,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,8,2026-08-26T11:40:45.510,2026-08-26T11:40:46.497,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,9,2026-08-26T11:40:47.510,2026-08-26T11:40:48.570,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,10,2026-08-26T11:40:48.574,2026-08-26T11:41:02.451,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,11,2026-08-26T11:41:02.698,2026-08-26T11:41:03.650,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T11:40:12.659,2026-08-26T11:41:05.158,stopped_partial,off,52.503955,1607.082804,12,2026-08-26T11:41:04.677,,queued_or_interrupted,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
