run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,1,2026-08-27T10:00:29.468,2026-08-27T10:00:33.656,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,2,2026-08-27T10:00:33.801,2026-08-27T10:00:34.660,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,3,2026-08-27T10:00:35.690,2026-08-27T10:00:36.804,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,4,2026-08-27T10:00:36.804,2026-08-27T10:00:49.572,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,5,2026-08-27T10:00:49.826,2026-08-27T10:00:50.772,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,6,2026-08-27T10:00:51.775,2026-08-27T10:00:52.876,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,7,2026-08-27T10:00:52.884,2026-08-27T10:00:59.977,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,8,2026-08-27T10:01:00.117,2026-08-27T10:01:00.911,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,9,2026-08-27T10:01:01.924,2026-08-27T10:01:02.939,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,10,2026-08-27T10:01:02.953,2026-08-27T10:01:14.422,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,11,2026-08-27T10:01:14.547,2026-08-27T10:01:15.433,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,12,2026-08-27T10:01:16.445,2026-08-27T10:01:17.425,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,13,2026-08-27T10:01:17.440,2026-08-27T10:01:24.804,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,14,2026-08-27T10:01:24.944,2026-08-27T10:01:26.081,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,15,2026-08-27T10:01:27.126,2026-08-27T10:01:28.437,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,16,2026-08-27T10:01:28.453,2026-08-27T10:01:40.414,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,17,2026-08-27T10:01:40.541,2026-08-27T10:01:41.518,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,18,2026-08-27T10:01:42.527,2026-08-27T10:01:43.475,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,19,2026-08-27T10:01:43.491,2026-08-27T10:01:52.125,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,20,2026-08-27T10:01:52.298,2026-08-27T10:01:53.139,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,21,2026-08-27T10:01:54.162,2026-08-27T10:01:55.255,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,22,2026-08-27T10:01:55.260,2026-08-27T10:02:08.979,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,23,2026-08-27T10:02:09.128,2026-08-27T10:02:10.058,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,24,2026-08-27T10:02:11.071,2026-08-27T10:02:12.077,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,25,2026-08-27T10:02:12.092,2026-08-27T10:02:20.187,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,26,2026-08-27T10:02:20.439,2026-08-27T10:02:21.299,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,27,2026-08-27T10:02:22.315,2026-08-27T10:02:23.803,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,28,2026-08-27T10:02:24.069,2026-08-27T10:02:36.976,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,29,2026-08-27T10:02:37.104,2026-08-27T10:02:38.102,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,30,2026-08-27T10:02:39.124,2026-08-27T10:02:40.129,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,31,2026-08-27T10:02:40.131,2026-08-27T10:02:47.397,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,32,2026-08-27T10:02:47.567,2026-08-27T10:02:48.465,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,33,2026-08-27T10:02:49.513,2026-08-27T10:02:50.645,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,34,2026-08-27T10:02:50.661,2026-08-27T10:03:04.403,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,35,2026-08-27T10:03:04.544,2026-08-27T10:03:05.432,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:00:28.289,2026-08-27T10:03:07.456,completed,off,159.163413,5868.747844,36,2026-08-27T10:03:06.452,2026-08-27T10:03:07.445,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
