run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,1,2026-08-28T14:50:02.419,2026-08-28T14:50:06.745,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,2,2026-08-28T14:50:06.878,2026-08-28T14:50:07.886,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,3,2026-08-28T14:50:08.909,2026-08-28T14:50:10.003,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,4,2026-08-28T14:50:10.013,2026-08-28T14:50:21.507,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,5,2026-08-28T14:50:21.634,2026-08-28T14:50:22.704,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,6,2026-08-28T14:50:23.710,2026-08-28T14:50:24.784,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,7,2026-08-28T14:50:24.791,2026-08-28T14:50:32.215,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,8,2026-08-28T14:50:32.410,2026-08-28T14:50:33.301,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,9,2026-08-28T14:50:34.523,2026-08-28T14:50:35.568,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,10,2026-08-28T14:50:35.570,2026-08-28T14:50:48.209,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,11,2026-08-28T14:50:48.329,2026-08-28T14:50:49.312,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,12,2026-08-28T14:50:50.325,2026-08-28T14:50:51.323,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:50:01.058,2026-08-28T14:53:13.784,completed,off,192.726173,5868.747844,13,2026-08-28T14:50:51.323,2026-08-28T14:50:58.567,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
