run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,1,2026-08-28T15:03:36.074,2026-08-28T15:03:40.647,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,2,2026-08-28T15:03:40.848,2026-08-28T15:03:42.196,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,3,2026-08-28T15:03:43.212,2026-08-28T15:03:44.414,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,4,2026-08-28T15:03:44.423,2026-08-28T15:03:56.806,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,5,2026-08-28T15:03:56.917,2026-08-28T15:03:57.864,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,6,2026-08-28T15:03:58.895,2026-08-28T15:03:59.955,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,7,2026-08-28T15:03:59.960,2026-08-28T15:04:08.360,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,8,2026-08-28T15:04:08.487,2026-08-28T15:04:09.375,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,9,2026-08-28T15:04:10.409,2026-08-28T15:04:11.699,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:03:34.842,2026-08-28T15:06:26.121,completed,off,171.276073,5868.747844,10,2026-08-28T15:04:11.716,2026-08-28T15:04:25.003,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
