run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,1,2026-08-28T13:39:15.608,2026-08-28T13:39:20.058,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,2,2026-08-28T13:39:20.222,2026-08-28T13:39:21.235,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,3,2026-08-28T13:39:22.245,2026-08-28T13:39:23.259,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,4,2026-08-28T13:39:23.278,2026-08-28T13:39:36.159,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,5,2026-08-28T13:39:36.307,2026-08-28T13:39:37.243,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,6,2026-08-28T13:39:38.243,2026-08-28T13:39:39.287,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,7,2026-08-28T13:39:39.292,2026-08-28T13:39:47.751,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,8,2026-08-28T13:39:47.880,2026-08-28T13:39:48.761,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,9,2026-08-28T13:39:49.791,2026-08-28T13:39:50.849,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,10,2026-08-28T13:39:50.856,2026-08-28T13:40:03.720,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,11,2026-08-28T13:40:03.862,2026-08-28T13:40:04.795,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,12,2026-08-28T13:40:05.810,2026-08-28T13:40:06.911,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,13,2026-08-28T13:40:06.925,2026-08-28T13:40:15.615,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,14,2026-08-28T13:40:15.741,2026-08-28T13:40:16.958,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,15,2026-08-28T13:40:17.980,2026-08-28T13:40:19.010,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,16,2026-08-28T13:40:19.018,2026-08-28T13:40:32.043,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,17,2026-08-28T13:40:32.168,2026-08-28T13:40:33.074,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,18,2026-08-28T13:40:34.091,2026-08-28T13:40:35.155,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,19,2026-08-28T13:40:35.160,2026-08-28T13:40:43.523,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,20,2026-08-28T13:40:43.637,2026-08-28T13:40:44.526,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,21,2026-08-28T13:40:45.718,2026-08-28T13:40:46.732,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:39:13.595,2026-08-28T13:42:03.824,completed,off,170.226727,5868.747844,22,2026-08-28T13:40:46.901,2026-08-28T13:41:00.482,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
