run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,1,2026-08-26T12:12:42.117,2026-08-26T12:12:46.352,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,2,2026-08-26T12:12:46.517,2026-08-26T12:12:47.416,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,3,2026-08-26T12:12:48.451,2026-08-26T12:12:49.433,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,4,2026-08-26T12:12:49.633,2026-08-26T12:13:01.878,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,5,2026-08-26T12:13:01.988,2026-08-26T12:13:02.936,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,6,2026-08-26T12:13:03.959,2026-08-26T12:13:05.045,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,7,2026-08-26T12:13:05.049,2026-08-26T12:13:12.187,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,8,2026-08-26T12:13:12.299,2026-08-26T12:13:13.208,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,9,2026-08-26T12:13:14.246,2026-08-26T12:13:15.214,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,10,2026-08-26T12:13:15.225,2026-08-26T12:13:27.506,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,11,2026-08-26T12:13:27.619,2026-08-26T12:13:28.491,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,12,2026-08-26T12:13:29.517,2026-08-26T12:13:30.561,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,13,2026-08-26T12:13:30.574,2026-08-26T12:13:38.051,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,14,2026-08-26T12:13:38.183,2026-08-26T12:13:39.073,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,15,2026-08-26T12:13:40.115,2026-08-26T12:13:41.113,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,16,2026-08-26T12:13:41.121,2026-08-26T12:13:53.439,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-26T12:12:40.827,2026-08-26T12:15:18.709,completed,off,157.886958,5855.492316,17,2026-08-26T12:13:53.574,2026-08-26T12:13:54.439,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
