run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,1,2026-08-28T14:35:27.050,2026-08-28T14:35:31.295,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,2,2026-08-28T14:35:31.427,2026-08-28T14:35:32.339,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,3,2026-08-28T14:35:33.354,2026-08-28T14:35:34.412,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,4,2026-08-28T14:35:34.418,2026-08-28T14:35:46.919,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,5,2026-08-28T14:35:47.116,2026-08-28T14:35:48.092,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,6,2026-08-28T14:35:49.107,2026-08-28T14:35:50.316,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,7,2026-08-28T14:35:50.329,2026-08-28T14:35:58.914,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,8,2026-08-28T14:35:59.040,2026-08-28T14:36:00.067,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,9,2026-08-28T14:36:01.095,2026-08-28T14:36:02.231,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:35:25.771,2026-08-28T14:38:12.715,completed,off,166.949704,5868.747844,10,2026-08-28T14:36:02.231,2026-08-28T14:36:14.890,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
