run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,1,2026-08-27T12:33:24.268,2026-08-27T12:33:28.546,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,2,2026-08-27T12:33:28.796,2026-08-27T12:33:29.727,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,3,2026-08-27T12:33:30.740,2026-08-27T12:33:31.754,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,4,2026-08-27T12:33:31.754,2026-08-27T12:33:44.628,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,5,2026-08-27T12:33:44.874,2026-08-27T12:33:45.943,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,6,2026-08-27T12:33:46.974,2026-08-27T12:33:48.138,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,7,2026-08-27T12:33:48.138,2026-08-27T12:33:55.160,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,8,2026-08-27T12:33:55.311,2026-08-27T12:33:56.228,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,9,2026-08-27T12:33:57.236,2026-08-27T12:33:58.267,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,10,2026-08-27T12:33:58.267,2026-08-27T12:34:10.440,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,11,2026-08-27T12:34:10.578,2026-08-27T12:34:11.483,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,12,2026-08-27T12:34:12.507,2026-08-27T12:34:13.533,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,13,2026-08-27T12:34:13.542,2026-08-27T12:34:22.591,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,14,2026-08-27T12:34:22.721,2026-08-27T12:34:23.999,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,15,2026-08-27T12:34:25.021,2026-08-27T12:34:26.117,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,16,2026-08-27T12:34:26.125,2026-08-27T12:34:38.325,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,17,2026-08-27T12:34:38.501,2026-08-27T12:34:39.848,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,18,2026-08-27T12:34:40.867,2026-08-27T12:34:42.001,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,19,2026-08-27T12:34:42.001,2026-08-27T12:34:48.985,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,20,2026-08-27T12:34:49.120,2026-08-27T12:34:50.038,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,21,2026-08-27T12:34:51.055,2026-08-27T12:34:52.069,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,22,2026-08-27T12:34:52.080,2026-08-27T12:35:04.710,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,23,2026-08-27T12:35:04.843,2026-08-27T12:35:05.740,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,24,2026-08-27T12:35:09.295,2026-08-27T12:35:10.622,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,25,2026-08-27T12:35:10.728,2026-08-27T12:35:19.026,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,26,2026-08-27T12:35:19.145,2026-08-27T12:35:20.093,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,27,2026-08-27T12:35:21.104,2026-08-27T12:35:22.138,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,28,2026-08-27T12:35:22.157,2026-08-27T12:35:34.525,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,29,2026-08-27T12:35:34.644,2026-08-27T12:35:35.996,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,30,2026-08-27T12:35:37.154,2026-08-27T12:35:38.160,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,31,2026-08-27T12:35:38.170,2026-08-27T12:35:45.634,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,32,2026-08-27T12:35:45.761,2026-08-27T12:35:46.750,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,33,2026-08-27T12:35:47.755,2026-08-27T12:35:48.793,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,34,2026-08-27T12:35:48.903,2026-08-27T12:36:02.010,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T12:33:22.813,2026-08-27T12:36:05.406,completed,off,162.587313,5868.747844,35,2026-08-27T12:36:02.127,2026-08-27T12:36:03.042,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
