run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,1,2026-08-26T13:41:01.879,2026-08-26T13:41:06.119,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,2,2026-08-26T13:41:06.269,2026-08-26T13:41:07.217,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,3,2026-08-26T13:41:08.249,2026-08-26T13:41:09.397,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,4,2026-08-26T13:41:09.416,2026-08-26T13:41:22.484,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,5,2026-08-26T13:41:22.649,2026-08-26T13:41:23.724,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,6,2026-08-26T13:41:24.745,2026-08-26T13:41:25.852,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,7,2026-08-26T13:41:25.860,2026-08-26T13:41:33.127,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,8,2026-08-26T13:41:33.252,2026-08-26T13:41:34.109,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,9,2026-08-26T13:41:35.147,2026-08-26T13:41:36.226,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:40:59.916,2026-08-26T13:43:45.598,completed,off,165.682509,5855.492316,10,2026-08-26T13:41:36.244,2026-08-26T13:41:49.187,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
