run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,1,2026-08-26T13:59:51.588,2026-08-26T13:59:55.933,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,2,2026-08-26T13:59:56.250,2026-08-26T13:59:57.178,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,3,2026-08-26T13:59:58.366,2026-08-26T13:59:59.359,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,4,2026-08-26T13:59:59.361,2026-08-26T14:00:11.508,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,5,2026-08-26T14:00:11.631,2026-08-26T14:00:12.630,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,6,2026-08-26T14:00:13.643,2026-08-26T14:00:14.660,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,7,2026-08-26T14:00:14.675,2026-08-26T14:00:22.796,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,8,2026-08-26T14:00:23.026,2026-08-26T14:00:24.032,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,9,2026-08-26T14:00:25.055,2026-08-26T14:00:26.589,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:59:48.742,2026-08-26T14:01:45.715,stopped_partial,off,116.970809,4091.316730,10,2026-08-26T14:00:26.601,2026-08-26T14:00:39.110,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
