run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,1,2026-08-28T13:54:32.584,2026-08-28T13:54:37.177,done,awal,LINE,,0.000000,0.000000,0.142857,0.000000,0.000000,190.000000,0.000000,0.000000,189.857143,189.857143,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,2,2026-08-28T13:54:37.338,2026-08-28T13:54:38.354,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,3,2026-08-28T13:54:39.368,2026-08-28T13:54:40.491,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,4,2026-08-28T13:54:40.503,2026-08-28T13:54:53.298,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,5,2026-08-28T13:54:53.480,2026-08-28T13:54:54.427,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,6,2026-08-28T13:54:55.438,2026-08-28T13:54:56.668,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,7,2026-08-28T13:54:56.682,2026-08-28T13:55:05.115,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,8,2026-08-28T13:55:05.301,2026-08-28T13:55:06.359,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,9,2026-08-28T13:55:07.379,2026-08-28T13:55:08.446,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,10,2026-08-28T13:55:08.610,2026-08-28T13:55:21.045,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,11,2026-08-28T13:55:21.201,2026-08-28T13:55:22.337,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,12,2026-08-28T13:55:23.358,2026-08-28T13:55:24.483,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,13,2026-08-28T13:55:24.494,2026-08-28T13:55:33.296,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,14,2026-08-28T13:55:33.461,2026-08-28T13:55:34.761,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,15,2026-08-28T13:55:35.783,2026-08-28T13:55:36.895,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,16,2026-08-28T13:55:36.907,2026-08-28T13:55:50.010,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,17,2026-08-28T13:55:50.161,2026-08-28T13:55:51.177,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,18,2026-08-28T13:55:52.194,2026-08-28T13:55:53.373,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,19,2026-08-28T13:55:53.381,2026-08-28T13:56:01.944,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,20,2026-08-28T13:56:02.170,2026-08-28T13:56:03.128,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,21,2026-08-28T13:56:04.134,2026-08-28T13:56:05.247,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,22,2026-08-28T13:56:05.259,2026-08-28T13:56:18.543,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,23,2026-08-28T13:56:18.706,2026-08-28T13:56:19.818,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:54:30.815,2026-08-28T13:57:23.655,completed,off,172.835423,5868.604987,24,2026-08-28T13:56:20.821,2026-08-28T13:56:22.138,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
