run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,1,2026-08-27T12:38:37.542,2026-08-27T12:38:41.810,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,2,2026-08-27T12:38:41.934,2026-08-27T12:38:42.847,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,3,2026-08-27T12:38:43.860,2026-08-27T12:38:44.828,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,4,2026-08-27T12:38:44.845,2026-08-27T12:38:56.297,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,5,2026-08-27T12:38:56.407,2026-08-27T12:38:57.337,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,6,2026-08-27T12:38:58.352,2026-08-27T12:38:59.369,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,7,2026-08-27T12:38:59.369,2026-08-27T12:39:06.457,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,8,2026-08-27T12:39:06.594,2026-08-27T12:39:07.617,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,9,2026-08-27T12:39:08.632,2026-08-27T12:39:09.647,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,10,2026-08-27T12:39:09.647,2026-08-27T12:39:22.405,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,11,2026-08-27T12:39:22.521,2026-08-27T12:39:23.417,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,12,2026-08-27T12:39:24.438,2026-08-27T12:39:25.442,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,13,2026-08-27T12:39:25.449,2026-08-27T12:39:32.618,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,14,2026-08-27T12:39:32.749,2026-08-27T12:39:33.818,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,15,2026-08-27T12:39:34.843,2026-08-27T12:39:35.846,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,16,2026-08-27T12:39:35.846,2026-08-27T12:39:47.754,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,17,2026-08-27T12:39:47.895,2026-08-27T12:39:48.874,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,18,2026-08-27T12:39:49.885,2026-08-27T12:39:51.016,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,19,2026-08-27T12:39:51.032,2026-08-27T12:39:58.069,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,20,2026-08-27T12:39:58.185,2026-08-27T12:39:59.038,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
