run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,1,2026-08-26T12:41:24.637,2026-08-26T12:41:29.244,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,2,2026-08-26T12:41:29.375,2026-08-26T12:41:30.206,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,3,2026-08-26T12:41:31.254,2026-08-26T12:41:32.343,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,4,2026-08-26T12:41:32.357,2026-08-26T12:41:44.645,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,5,2026-08-26T12:41:44.772,2026-08-26T12:41:45.632,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,6,2026-08-26T12:41:46.655,2026-08-26T12:41:48.077,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,7,2026-08-26T12:41:48.097,2026-08-26T12:41:55.241,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,8,2026-08-26T12:41:55.365,2026-08-26T12:41:56.231,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,9,2026-08-26T12:41:57.269,2026-08-26T12:41:58.301,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,10,2026-08-26T12:41:58.320,2026-08-26T12:42:10.795,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,11,2026-08-26T12:42:10.939,2026-08-26T12:42:11.810,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,12,2026-08-26T12:42:12.856,2026-08-26T12:42:13.973,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,13,2026-08-26T12:42:13.993,2026-08-26T12:42:21.093,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T12:41:23.337,2026-08-26T12:43:59.668,completed,off,156.332462,5855.492316,14,2026-08-26T12:42:21.227,2026-08-26T12:42:22.253,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
