run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,1,2026-08-26T13:24:45.438,2026-08-26T13:24:49.757,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,2,2026-08-26T13:24:50.116,2026-08-26T13:24:51.228,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,3,2026-08-26T13:24:54.813,2026-08-26T13:24:55.824,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,4,2026-08-26T13:24:55.837,2026-08-26T13:25:08.977,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,5,2026-08-26T13:25:09.134,2026-08-26T13:25:10.108,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,6,2026-08-26T13:25:11.128,2026-08-26T13:25:12.156,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,7,2026-08-26T13:25:12.167,2026-08-26T13:25:19.534,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,8,2026-08-26T13:25:19.675,2026-08-26T13:25:20.546,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,9,2026-08-26T13:25:21.576,2026-08-26T13:25:22.590,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,10,2026-08-26T13:25:22.600,2026-08-26T13:25:35.643,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,11,2026-08-26T13:25:35.774,2026-08-26T13:25:37.011,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,12,2026-08-26T13:25:38.026,2026-08-26T13:25:39.069,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,13,2026-08-26T13:25:39.080,2026-08-26T13:25:46.381,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T13:24:43.537,2026-08-26T13:27:30.221,completed,off,166.683856,5855.492316,14,2026-08-26T13:25:46.569,2026-08-26T13:25:47.493,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
