run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,1,2026-08-27T11:18:32.802,2026-08-27T11:18:37.001,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,2,2026-08-27T11:18:37.147,2026-08-27T11:18:38.042,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,3,2026-08-27T11:18:39.058,2026-08-27T11:18:40.036,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,4,2026-08-27T11:18:40.050,2026-08-27T11:18:52.242,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,5,2026-08-27T11:18:52.364,2026-08-27T11:18:53.245,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,6,2026-08-27T11:18:54.259,2026-08-27T11:18:55.223,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,7,2026-08-27T11:18:55.238,2026-08-27T11:19:02.291,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,8,2026-08-27T11:19:02.415,2026-08-27T11:19:03.407,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,9,2026-08-27T11:19:04.554,2026-08-27T11:19:05.532,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,10,2026-08-27T11:19:05.538,2026-08-27T11:19:18.942,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,11,2026-08-27T11:19:19.045,2026-08-27T11:19:20.024,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,12,2026-08-27T11:19:21.046,2026-08-27T11:19:22.027,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,13,2026-08-27T11:19:22.036,2026-08-27T11:19:29.173,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,14,2026-08-27T11:19:29.305,2026-08-27T11:19:30.147,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,15,2026-08-27T11:19:31.335,2026-08-27T11:19:32.549,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,16,2026-08-27T11:19:32.558,2026-08-27T11:19:44.475,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T11:18:31.685,2026-08-27T11:19:45.251,stopped_partial,off,73.567766,2546.934200,17,2026-08-27T11:19:44.610,,queued_or_interrupted,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
