run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,1,2026-08-27T11:07:54.096,2026-08-27T11:07:58.419,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,2,2026-08-27T11:07:58.545,2026-08-27T11:07:59.549,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,3,2026-08-27T11:08:00.566,2026-08-27T11:08:01.558,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,4,2026-08-27T11:08:01.558,2026-08-27T11:08:13.002,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,5,2026-08-27T11:08:13.136,2026-08-27T11:08:14.048,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,6,2026-08-27T11:08:15.080,2026-08-27T11:08:16.227,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,7,2026-08-27T11:08:16.244,2026-08-27T11:08:24.954,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,8,2026-08-27T11:08:25.077,2026-08-27T11:08:25.946,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,9,2026-08-27T11:08:26.957,2026-08-27T11:08:27.980,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:07:52.658,2026-08-27T11:10:31.848,completed,off,159.200098,5868.747844,10,2026-08-27T11:08:27.988,2026-08-27T11:08:39.483,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
