run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,1,2026-08-27T11:28:39.173,2026-08-27T11:28:43.364,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,2,2026-08-27T11:28:43.498,2026-08-27T11:28:44.324,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,3,2026-08-27T11:28:45.343,2026-08-27T11:28:46.342,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,4,2026-08-27T11:28:46.342,2026-08-27T11:28:57.779,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,5,2026-08-27T11:28:57.890,2026-08-27T11:28:58.744,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,6,2026-08-27T11:28:59.754,2026-08-27T11:29:00.714,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,7,2026-08-27T11:29:00.723,2026-08-27T11:29:07.684,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,8,2026-08-27T11:29:07.817,2026-08-27T11:29:08.965,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,9,2026-08-27T11:29:09.989,2026-08-27T11:29:10.969,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,10,2026-08-27T11:29:10.978,2026-08-27T11:29:22.872,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,11,2026-08-27T11:29:23.001,2026-08-27T11:29:23.851,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,12,2026-08-27T11:29:24.866,2026-08-27T11:29:25.871,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,13,2026-08-27T11:29:25.883,2026-08-27T11:29:33.100,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,14,2026-08-27T11:29:33.233,2026-08-27T11:29:34.182,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,15,2026-08-27T11:29:35.196,2026-08-27T11:29:36.199,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,16,2026-08-27T11:29:36.203,2026-08-27T11:29:49.862,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,17,2026-08-27T11:29:49.973,2026-08-27T11:29:51.150,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,18,2026-08-27T11:29:52.165,2026-08-27T11:29:53.100,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:28:37.958,2026-08-27T11:30:04.989,stopped_partial,off,87.031183,3042.888233,19,2026-08-27T11:29:53.107,2026-08-27T11:30:01.452,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
