run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,1,2026-08-26T12:19:49.847,2026-08-26T12:19:54.093,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,2,2026-08-26T12:19:54.652,2026-08-26T12:19:55.823,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,3,2026-08-26T12:19:56.869,2026-08-26T12:19:58.033,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,4,2026-08-26T12:19:58.043,2026-08-26T12:20:24.816,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,5,2026-08-26T12:20:25.144,2026-08-26T12:20:26.191,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,6,2026-08-26T12:20:27.206,2026-08-26T12:20:28.645,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,7,2026-08-26T12:20:28.655,2026-08-26T12:20:36.085,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,8,2026-08-26T12:20:36.260,2026-08-26T12:20:37.143,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,9,2026-08-26T12:20:38.181,2026-08-26T12:20:39.257,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:19:47.983,2026-08-26T12:22:48.818,completed,off,180.833510,5855.492316,10,2026-08-26T12:20:39.268,2026-08-26T12:20:51.810,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
