run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,1,2026-08-26T12:34:35.726,2026-08-26T12:34:40.586,done,awal,LINE,,0.000000,0.000000,-0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,190.071429,190.071429,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,2,2026-08-26T12:34:40.834,2026-08-26T12:34:41.680,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,3,2026-08-26T12:34:42.709,2026-08-26T12:34:43.712,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,4,2026-08-26T12:34:43.721,2026-08-26T12:34:56.020,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,5,2026-08-26T12:34:56.189,2026-08-26T12:34:57.123,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,6,2026-08-26T12:34:58.152,2026-08-26T12:34:59.198,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,7,2026-08-26T12:34:59.218,2026-08-26T12:35:06.284,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,8,2026-08-26T12:35:06.503,2026-08-26T12:35:07.438,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,9,2026-08-26T12:35:08.480,2026-08-26T12:35:09.592,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,10,2026-08-26T12:35:09.597,2026-08-26T12:35:22.062,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,11,2026-08-26T12:35:22.317,2026-08-26T12:35:23.262,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:34:33.997,2026-08-26T12:37:10.526,completed,off,156.528498,5855.563745,12,2026-08-26T12:35:24.283,2026-08-26T12:35:25.447,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
