run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,1,2026-08-28T12:46:59.998,2026-08-28T12:47:05.098,done,awal,LINE,,0.000000,0.000000,0.285714,0.000000,0.000000,190.000000,0.000000,0.000000,189.714286,189.714286,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,2,2026-08-28T12:47:05.258,2026-08-28T12:47:06.152,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,3,2026-08-28T12:47:07.177,2026-08-28T12:47:08.271,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,4,2026-08-28T12:47:08.288,2026-08-28T12:47:22.599,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,5,2026-08-28T12:47:23.354,2026-08-28T12:47:24.321,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,6,2026-08-28T12:47:25.346,2026-08-28T12:47:26.584,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,7,2026-08-28T12:47:26.590,2026-08-28T12:47:37.126,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,8,2026-08-28T12:47:37.291,2026-08-28T12:47:38.250,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,9,2026-08-28T12:47:39.275,2026-08-28T12:47:40.765,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,10,2026-08-28T12:47:40.779,2026-08-28T12:47:55.377,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,11,2026-08-28T12:47:55.544,2026-08-28T12:47:56.484,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,12,2026-08-28T12:47:57.519,2026-08-28T12:47:58.759,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,13,2026-08-28T12:47:58.760,2026-08-28T12:48:09.061,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,14,2026-08-28T12:48:09.229,2026-08-28T12:48:10.219,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,15,2026-08-28T12:48:11.246,2026-08-28T12:48:12.441,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T12:46:58.496,2026-08-28T12:50:18.080,completed,off,199.583085,5868.462130,16,2026-08-28T12:48:12.452,2026-08-28T12:48:27.458,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
