run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,1,2026-08-27T10:55:02.033,2026-08-27T10:55:06.310,done,awal,LINE,,0.000000,0.000000,0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,189.928571,189.928571,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,2,2026-08-27T10:55:06.444,2026-08-27T10:55:07.285,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,3,2026-08-27T10:55:08.300,2026-08-27T10:55:09.324,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,4,2026-08-27T10:55:09.338,2026-08-27T10:55:21.048,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,5,2026-08-27T10:55:21.197,2026-08-27T10:55:22.077,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,6,2026-08-27T10:55:23.093,2026-08-27T10:55:24.168,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,7,2026-08-27T10:55:24.177,2026-08-27T10:55:31.121,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,8,2026-08-27T10:55:31.250,2026-08-27T10:55:32.162,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,9,2026-08-27T10:55:33.174,2026-08-27T10:55:34.142,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:55:00.788,2026-08-27T10:56:41.818,stopped_partial,off,101.042698,3546.852294,10,2026-08-27T10:55:34.156,2026-08-27T10:55:46.848,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
