run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,16,2026-08-27T13:13:00.356,2026-08-27T13:13:12.252,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,17,2026-08-27T13:13:12.388,2026-08-27T13:13:13.420,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,18,2026-08-27T13:13:14.430,2026-08-27T13:13:15.420,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,19,2026-08-27T13:13:15.527,2026-08-27T13:13:22.779,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,20,2026-08-27T13:13:22.898,2026-08-27T13:13:23.864,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,21,2026-08-27T13:13:24.876,2026-08-27T13:13:25.853,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,22,2026-08-27T13:13:25.857,2026-08-27T13:13:38.440,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,23,2026-08-27T13:13:38.564,2026-08-27T13:13:39.582,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,24,2026-08-27T13:13:40.595,2026-08-27T13:13:41.578,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,25,2026-08-27T13:13:41.598,2026-08-27T13:13:51.236,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,26,2026-08-27T13:13:51.357,2026-08-27T13:13:52.213,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,27,2026-08-27T13:13:53.238,2026-08-27T13:13:54.255,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,28,2026-08-27T13:13:54.267,2026-08-27T13:14:07.411,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,29,2026-08-27T13:14:07.564,2026-08-27T13:14:08.496,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,30,2026-08-27T13:14:09.531,2026-08-27T13:14:11.037,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,31,2026-08-27T13:14:11.049,2026-08-27T13:14:18.654,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,32,2026-08-27T13:14:18.769,2026-08-27T13:14:19.659,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,33,2026-08-27T13:14:20.685,2026-08-27T13:14:21.720,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,34,2026-08-27T13:14:21.727,2026-08-27T13:14:34.608,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,35,2026-08-27T13:14:34.725,2026-08-27T13:14:35.616,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:12:02.071,2026-08-27T13:14:37.657,completed,off,155.585945,5868.747844,36,2026-08-27T13:14:36.621,2026-08-27T13:14:37.636,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
