run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,1,2026-08-27T12:58:27.652,2026-08-27T12:58:32.075,done,awal,LINE,,0.000000,0.000000,0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,189.928571,189.928571,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,2,2026-08-27T12:58:32.175,2026-08-27T12:58:33.124,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,3,2026-08-27T12:58:34.145,2026-08-27T12:58:35.126,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,4,2026-08-27T12:58:35.136,2026-08-27T12:58:47.232,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,5,2026-08-27T12:58:47.382,2026-08-27T12:58:48.376,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,6,2026-08-27T12:58:49.395,2026-08-27T12:58:50.648,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,7,2026-08-27T12:58:50.688,2026-08-27T12:58:57.852,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,8,2026-08-27T12:58:57.983,2026-08-27T12:58:58.847,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,9,2026-08-27T12:58:59.880,2026-08-27T12:59:00.885,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:58:26.320,2026-08-27T13:01:05.477,completed,off,159.167460,5868.676416,10,2026-08-27T12:59:00.885,2026-08-27T12:59:13.288,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
