run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,1,2026-08-28T14:20:26.302,2026-08-28T14:20:30.755,done,awal,LINE,,0.000000,0.000000,-0.357143,0.000000,0.000000,190.000000,0.000000,0.000000,190.357143,190.357143,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,2,2026-08-28T14:20:30.907,2026-08-28T14:20:31.906,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,3,2026-08-28T14:20:32.927,2026-08-28T14:20:33.990,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,4,2026-08-28T14:20:34.001,2026-08-28T14:20:46.635,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,5,2026-08-28T14:20:46.813,2026-08-28T14:20:47.772,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,6,2026-08-28T14:20:48.787,2026-08-28T14:20:49.905,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,7,2026-08-28T14:20:49.915,2026-08-28T14:20:58.291,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,8,2026-08-28T14:20:58.468,2026-08-28T14:20:59.485,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,9,2026-08-28T14:21:00.497,2026-08-28T14:21:01.566,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,10,2026-08-28T14:21:01.579,2026-08-28T14:21:17.590,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,11,2026-08-28T14:21:17.739,2026-08-28T14:21:18.666,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,12,2026-08-28T14:21:19.756,2026-08-28T14:21:21.296,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,13,2026-08-28T14:21:21.311,2026-08-28T14:21:29.927,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T14:20:24.754,2026-08-28T14:23:24.235,completed,off,179.481859,5869.104987,14,2026-08-28T14:21:30.093,2026-08-28T14:21:31.106,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
