run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,1,2026-08-27T10:51:35.885,2026-08-27T10:51:40.314,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,2,2026-08-27T10:51:40.449,2026-08-27T10:51:41.312,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,3,2026-08-27T10:51:42.331,2026-08-27T10:51:43.306,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,4,2026-08-27T10:51:43.306,2026-08-27T10:51:55.312,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,5,2026-08-27T10:51:55.423,2026-08-27T10:51:56.290,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,6,2026-08-27T10:51:57.316,2026-08-27T10:51:58.550,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,7,2026-08-27T10:51:58.560,2026-08-27T10:52:05.496,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,8,2026-08-27T10:52:05.612,2026-08-27T10:52:06.687,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,9,2026-08-27T10:52:07.698,2026-08-27T10:52:08.671,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:51:34.472,2026-08-27T10:54:13.049,completed,off,158.582722,5868.747844,10,2026-08-27T10:52:08.684,2026-08-27T10:52:20.147,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
