run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,1,2026-08-28T15:15:24.982,2026-08-28T15:15:29.412,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,2,2026-08-28T15:15:29.539,2026-08-28T15:15:30.706,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,3,2026-08-28T15:15:31.734,2026-08-28T15:15:32.898,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,4,2026-08-28T15:15:32.915,2026-08-28T15:15:45.730,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,5,2026-08-28T15:15:45.859,2026-08-28T15:15:46.886,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,6,2026-08-28T15:15:47.912,2026-08-28T15:15:49.399,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,7,2026-08-28T15:15:49.399,2026-08-28T15:15:58.057,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,8,2026-08-28T15:15:58.304,2026-08-28T15:15:59.347,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,9,2026-08-28T15:16:00.369,2026-08-28T15:16:01.869,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,10,2026-08-28T15:16:01.878,2026-08-28T15:16:14.476,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,11,2026-08-28T15:16:14.600,2026-08-28T15:16:15.534,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,12,2026-08-28T15:16:16.552,2026-08-28T15:16:17.745,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,13,2026-08-28T15:16:17.755,2026-08-28T15:16:26.129,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,14,2026-08-28T15:16:26.264,2026-08-28T15:16:27.148,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,15,2026-08-28T15:16:28.176,2026-08-28T15:16:29.694,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:15:23.667,2026-08-28T15:18:15.922,completed,off,172.254951,5868.747844,16,2026-08-28T15:16:29.710,2026-08-28T15:16:43.063,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
