run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,1,2026-08-26T14:09:56.171,2026-08-26T14:10:00.509,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,2,2026-08-26T14:10:00.921,2026-08-26T14:10:01.852,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,3,2026-08-26T14:10:03.033,2026-08-26T14:10:05.334,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,4,2026-08-26T14:10:05.345,2026-08-26T14:10:18.061,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,5,2026-08-26T14:10:18.211,2026-08-26T14:10:19.120,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,6,2026-08-26T14:10:20.137,2026-08-26T14:10:21.268,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,7,2026-08-26T14:10:21.282,2026-08-26T14:10:28.643,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,8,2026-08-26T14:10:28.885,2026-08-26T14:10:29.852,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,9,2026-08-26T14:10:30.883,2026-08-26T14:10:32.010,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,10,2026-08-26T14:10:32.027,2026-08-26T14:10:44.894,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,11,2026-08-26T14:10:45.137,2026-08-26T14:10:46.105,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T14:09:54.685,2026-08-26T14:12:38.511,completed,off,163.821065,5855.492316,12,2026-08-26T14:10:47.117,2026-08-26T14:10:48.169,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
