run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,1,2026-08-27T12:46:42.552,2026-08-27T12:46:46.786,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,2,2026-08-27T12:46:46.911,2026-08-27T12:46:47.777,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,3,2026-08-27T12:46:48.808,2026-08-27T12:46:49.972,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,4,2026-08-27T12:46:50.184,2026-08-27T12:47:02.281,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,5,2026-08-27T12:47:02.405,2026-08-27T12:47:03.320,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,6,2026-08-27T12:47:04.332,2026-08-27T12:47:05.360,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,7,2026-08-27T12:47:05.369,2026-08-27T12:47:13.233,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,8,2026-08-27T12:47:13.358,2026-08-27T12:47:14.340,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,9,2026-08-27T12:47:15.366,2026-08-27T12:47:16.487,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:46:41.421,2026-08-27T12:47:23.445,stopped_partial,off,42.020255,1557.082804,10,2026-08-27T12:47:16.495,,queued_or_interrupted,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
