run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,1,2026-08-27T11:04:19.470,2026-08-27T11:04:24.045,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,2,2026-08-27T11:04:24.177,2026-08-27T11:04:25.253,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,3,2026-08-27T11:04:26.282,2026-08-27T11:04:27.373,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,4,2026-08-27T11:04:27.383,2026-08-27T11:04:38.778,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,5,2026-08-27T11:04:38.918,2026-08-27T11:04:39.800,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,6,2026-08-27T11:04:40.814,2026-08-27T11:04:42.112,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,7,2026-08-27T11:04:42.119,2026-08-27T11:04:49.376,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,8,2026-08-27T11:04:49.495,2026-08-27T11:04:50.423,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,9,2026-08-27T11:04:51.442,2026-08-27T11:04:52.427,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,10,2026-08-27T11:04:52.437,2026-08-27T11:05:04.435,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,11,2026-08-27T11:05:04.583,2026-08-27T11:05:05.452,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,12,2026-08-27T11:05:06.464,2026-08-27T11:05:07.429,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,13,2026-08-27T11:05:07.440,2026-08-27T11:05:14.439,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,14,2026-08-27T11:05:14.565,2026-08-27T11:05:15.686,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,15,2026-08-27T11:05:16.694,2026-08-27T11:05:17.651,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,16,2026-08-27T11:05:17.659,2026-08-27T11:05:30.118,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,17,2026-08-27T11:05:30.251,2026-08-27T11:05:31.118,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,18,2026-08-27T11:05:32.147,2026-08-27T11:05:33.428,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,19,2026-08-27T11:05:33.428,2026-08-27T11:05:40.586,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,20,2026-08-27T11:05:40.735,2026-08-27T11:05:41.549,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,21,2026-08-27T11:05:42.564,2026-08-27T11:05:43.565,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,22,2026-08-27T11:05:43.574,2026-08-27T11:05:56.118,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,23,2026-08-27T11:05:56.250,2026-08-27T11:05:57.117,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,24,2026-08-27T11:05:58.133,2026-08-27T11:05:59.144,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,25,2026-08-27T11:05:59.158,2026-08-27T11:06:06.140,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,26,2026-08-27T11:06:06.263,2026-08-27T11:06:07.111,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,27,2026-08-27T11:06:08.129,2026-08-27T11:06:09.201,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,28,2026-08-27T11:06:09.212,2026-08-27T11:06:22.025,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,29,2026-08-27T11:06:22.142,2026-08-27T11:06:22.999,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,30,2026-08-27T11:06:24.013,2026-08-27T11:06:24.947,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,31,2026-08-27T11:06:24.947,2026-08-27T11:06:32.210,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,32,2026-08-27T11:06:32.331,2026-08-27T11:06:33.536,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,33,2026-08-27T11:06:34.549,2026-08-27T11:06:35.667,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,34,2026-08-27T11:06:35.677,2026-08-27T11:06:48.950,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,35,2026-08-27T11:06:49.067,2026-08-27T11:06:49.963,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:04:17.742,2026-08-27T11:06:52.125,completed,off,154.394458,5868.747844,36,2026-08-27T11:06:50.994,2026-08-27T11:06:52.125,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
