run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,1,2026-08-26T12:27:15.382,2026-08-26T12:27:19.604,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,2,2026-08-26T12:27:19.733,2026-08-26T12:27:20.610,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,3,2026-08-26T12:27:21.652,2026-08-26T12:27:22.765,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,4,2026-08-26T12:27:22.766,2026-08-26T12:27:35.009,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,5,2026-08-26T12:27:35.153,2026-08-26T12:27:36.109,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,6,2026-08-26T12:27:37.138,2026-08-26T12:27:38.148,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,7,2026-08-26T12:27:38.155,2026-08-26T12:27:45.302,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,8,2026-08-26T12:27:45.440,2026-08-26T12:27:46.290,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,9,2026-08-26T12:27:47.319,2026-08-26T12:27:48.278,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,10,2026-08-26T12:27:48.290,2026-08-26T12:28:00.678,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,11,2026-08-26T12:28:00.812,2026-08-26T12:28:01.758,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,12,2026-08-26T12:28:02.966,2026-08-26T12:28:04.462,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,13,2026-08-26T12:28:04.469,2026-08-26T12:28:11.550,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,14,2026-08-26T12:28:11.672,2026-08-26T12:28:12.526,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,15,2026-08-26T12:28:13.552,2026-08-26T12:28:14.701,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,16,2026-08-26T12:28:14.701,2026-08-26T12:28:33.178,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,17,2026-08-26T12:28:33.296,2026-08-26T12:28:34.393,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,18,2026-08-26T12:28:35.433,2026-08-26T12:28:36.721,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,19,2026-08-26T12:28:36.729,2026-08-26T12:28:44.109,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,20,2026-08-26T12:28:44.235,2026-08-26T12:28:45.082,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,21,2026-08-26T12:28:46.105,2026-08-26T12:28:47.214,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,22,2026-08-26T12:28:47.221,2026-08-26T12:29:00.979,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,23,2026-08-26T12:29:01.123,2026-08-26T12:29:02.054,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,24,2026-08-26T12:29:03.072,2026-08-26T12:29:04.185,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,25,2026-08-26T12:29:04.186,2026-08-26T12:29:11.316,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,26,2026-08-26T12:29:11.461,2026-08-26T12:29:12.310,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,27,2026-08-26T12:29:13.335,2026-08-26T12:29:14.391,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,28,2026-08-26T12:29:14.400,2026-08-26T12:29:26.789,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,29,2026-08-26T12:29:26.904,2026-08-26T12:29:27.864,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,30,2026-08-26T12:29:28.880,2026-08-26T12:29:29.899,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,31,2026-08-26T12:29:29.906,2026-08-26T12:29:37.282,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,32,2026-08-26T12:29:37.412,2026-08-26T12:29:38.251,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,33,2026-08-26T12:29:39.287,2026-08-26T12:29:40.549,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,34,2026-08-26T12:29:40.552,2026-08-26T12:29:54.175,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,400.000000,185.000000,385.000000,400.000000,-5.000000,555.202666,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,35,2026-08-26T12:29:54.300,2026-08-26T12:29:55.221,done,awal,ACTION_GOTO,DOWN,385.000000,400.000000,185.000000,385.000000,400.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:27:13.913,2026-08-26T12:29:57.502,completed,off,163.592134,5855.492316,36,2026-08-26T12:29:56.245,2026-08-26T12:29:57.492,done,awal,ACTION_GOTO,UP,385.000000,400.000000,210.000000,385.000000,400.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
