run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,1,2026-08-27T11:00:44.520,2026-08-27T11:00:48.854,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,2,2026-08-27T11:00:48.979,2026-08-27T11:00:49.835,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,3,2026-08-27T11:00:50.998,2026-08-27T11:00:51.963,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,4,2026-08-27T11:00:51.973,2026-08-27T11:01:03.417,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,5,2026-08-27T11:01:03.544,2026-08-27T11:01:04.411,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,6,2026-08-27T11:01:05.413,2026-08-27T11:01:06.372,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,7,2026-08-27T11:01:06.385,2026-08-27T11:01:13.408,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,8,2026-08-27T11:01:13.531,2026-08-27T11:01:14.436,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,9,2026-08-27T11:01:15.449,2026-08-27T11:01:16.509,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,10,2026-08-27T11:01:16.526,2026-08-27T11:01:28.320,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,11,2026-08-27T11:01:28.449,2026-08-27T11:01:29.352,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,12,2026-08-27T11:01:30.364,2026-08-27T11:01:31.330,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,13,2026-08-27T11:01:31.330,2026-08-27T11:01:38.370,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,14,2026-08-27T11:01:38.499,2026-08-27T11:01:39.515,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,15,2026-08-27T11:01:40.530,2026-08-27T11:01:41.510,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,16,2026-08-27T11:01:41.527,2026-08-27T11:01:53.942,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,17,2026-08-27T11:01:54.069,2026-08-27T11:01:54.942,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,18,2026-08-27T11:01:55.952,2026-08-27T11:01:57.070,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,19,2026-08-27T11:01:57.080,2026-08-27T11:02:04.116,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,20,2026-08-27T11:02:04.250,2026-08-27T11:02:05.314,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,21,2026-08-27T11:02:06.478,2026-08-27T11:02:07.443,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,22,2026-08-27T11:02:07.460,2026-08-27T11:02:19.842,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,23,2026-08-27T11:02:19.956,2026-08-27T11:02:20.824,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,24,2026-08-27T11:02:21.834,2026-08-27T11:02:22.813,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,25,2026-08-27T11:02:22.831,2026-08-27T11:02:29.877,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,26,2026-08-27T11:02:30.004,2026-08-27T11:02:30.923,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,27,2026-08-27T11:02:31.929,2026-08-27T11:02:32.932,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,28,2026-08-27T11:02:32.943,2026-08-27T11:02:46.686,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,29,2026-08-27T11:02:46.817,2026-08-27T11:02:47.686,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,30,2026-08-27T11:02:48.697,2026-08-27T11:02:49.695,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,31,2026-08-27T11:02:49.708,2026-08-27T11:02:56.930,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,32,2026-08-27T11:02:57.047,2026-08-27T11:02:57.955,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,33,2026-08-27T11:02:58.970,2026-08-27T11:02:59.980,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,34,2026-08-27T11:02:59.980,2026-08-27T11:03:13.398,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,35,2026-08-27T11:03:13.532,2026-08-27T11:03:14.400,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:00:43.009,2026-08-27T11:03:16.426,completed,off,153.420579,5868.747844,36,2026-08-27T11:03:15.411,2026-08-27T11:03:16.415,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
