run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,1,2026-08-27T13:40:00.629,2026-08-27T13:40:04.880,done,awal,LINE,,0.000000,0.000000,0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,189.928571,189.928571,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,2,2026-08-27T13:40:05.004,2026-08-27T13:40:05.932,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,3,2026-08-27T13:40:06.962,2026-08-27T13:40:07.985,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,4,2026-08-27T13:40:07.998,2026-08-27T13:40:20.071,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,5,2026-08-27T13:40:20.187,2026-08-27T13:40:21.146,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,6,2026-08-27T13:40:22.156,2026-08-27T13:40:23.129,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,7,2026-08-27T13:40:23.137,2026-08-27T13:40:30.209,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,8,2026-08-27T13:40:30.342,2026-08-27T13:40:31.246,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,9,2026-08-27T13:40:32.270,2026-08-27T13:40:33.300,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,10,2026-08-27T13:40:33.300,2026-08-27T13:40:45.936,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,11,2026-08-27T13:40:46.058,2026-08-27T13:40:47.206,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,12,2026-08-27T13:40:48.223,2026-08-27T13:40:49.242,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,13,2026-08-27T13:40:49.249,2026-08-27T13:40:56.558,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,14,2026-08-27T13:40:56.734,2026-08-27T13:40:57.708,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,15,2026-08-27T13:40:58.737,2026-08-27T13:40:59.914,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,16,2026-08-27T13:40:59.914,2026-08-27T13:41:12.168,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,17,2026-08-27T13:41:12.292,2026-08-27T13:41:13.338,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,18,2026-08-27T13:41:14.352,2026-08-27T13:41:15.534,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,19,2026-08-27T13:41:15.534,2026-08-27T13:41:24.583,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,20,2026-08-27T13:41:24.699,2026-08-27T13:41:25.581,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,21,2026-08-27T13:41:26.596,2026-08-27T13:41:27.631,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,22,2026-08-27T13:41:27.648,2026-08-27T13:41:40.057,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,23,2026-08-27T13:41:40.184,2026-08-27T13:41:41.072,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,24,2026-08-27T13:41:42.086,2026-08-27T13:41:43.114,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,25,2026-08-27T13:41:43.126,2026-08-27T13:41:50.369,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,26,2026-08-27T13:41:50.550,2026-08-27T13:41:51.435,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,27,2026-08-27T13:41:52.467,2026-08-27T13:41:53.510,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,28,2026-08-27T13:41:53.510,2026-08-27T13:42:06.208,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,29,2026-08-27T13:42:06.340,2026-08-27T13:42:07.291,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,30,2026-08-27T13:42:08.298,2026-08-27T13:42:09.399,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,31,2026-08-27T13:42:09.399,2026-08-27T13:42:16.770,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,32,2026-08-27T13:42:16.898,2026-08-27T13:42:17.756,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,33,2026-08-27T13:42:18.768,2026-08-27T13:42:19.928,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,34,2026-08-27T13:42:19.942,2026-08-27T13:42:33.252,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,35,2026-08-27T13:42:33.395,2026-08-27T13:42:34.581,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:39:59.151,2026-08-27T13:42:36.992,completed,off,157.845143,5868.676416,36,2026-08-27T13:42:35.895,2026-08-27T13:42:36.980,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
