run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,15,2026-08-28T14:06:59.408,2026-08-28T14:07:00.537,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,16,2026-08-28T14:07:00.571,2026-08-28T14:07:14.583,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,17,2026-08-28T14:07:14.699,2026-08-28T14:07:15.600,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,18,2026-08-28T14:07:16.618,2026-08-28T14:07:17.744,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,19,2026-08-28T14:07:17.754,2026-08-28T14:07:26.082,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,20,2026-08-28T14:07:26.194,2026-08-28T14:07:27.356,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,21,2026-08-28T14:07:28.366,2026-08-28T14:07:29.371,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,22,2026-08-28T14:07:29.371,2026-08-28T14:07:43.247,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,23,2026-08-28T14:07:43.382,2026-08-28T14:07:44.275,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,24,2026-08-28T14:07:45.290,2026-08-28T14:07:46.412,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,25,2026-08-28T14:07:46.422,2026-08-28T14:07:54.829,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,26,2026-08-28T14:07:54.959,2026-08-28T14:07:55.970,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,27,2026-08-28T14:07:56.988,2026-08-28T14:07:58.005,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,28,2026-08-28T14:07:58.005,2026-08-28T14:08:12.946,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,29,2026-08-28T14:08:13.070,2026-08-28T14:08:13.984,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,30,2026-08-28T14:08:15.000,2026-08-28T14:08:16.073,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,31,2026-08-28T14:08:16.257,2026-08-28T14:08:24.842,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,32,2026-08-28T14:08:24.984,2026-08-28T14:08:25.897,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,33,2026-08-28T14:08:26.910,2026-08-28T14:08:27.996,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,34,2026-08-28T14:08:27.996,2026-08-28T14:08:42.892,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,35,2026-08-28T14:08:43.009,2026-08-28T14:08:43.944,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:05:55.073,2026-08-28T14:08:46.024,completed,off,170.953433,5868.747844,36,2026-08-28T14:08:44.961,2026-08-28T14:08:46.007,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
