run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,1,2026-08-27T12:55:03.462,2026-08-27T12:55:07.874,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,2,2026-08-27T12:55:07.987,2026-08-27T12:55:08.959,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,3,2026-08-27T12:55:09.973,2026-08-27T12:55:10.954,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,4,2026-08-27T12:55:11.081,2026-08-27T12:55:22.393,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,5,2026-08-27T12:55:22.525,2026-08-27T12:55:23.425,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,6,2026-08-27T12:55:24.441,2026-08-27T12:55:25.422,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,7,2026-08-27T12:55:25.438,2026-08-27T12:55:32.524,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,8,2026-08-27T12:55:32.640,2026-08-27T12:55:34.141,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,9,2026-08-27T12:55:35.170,2026-08-27T12:55:36.175,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:55:02.141,2026-08-27T12:57:35.519,completed,off,153.380006,5868.747844,10,2026-08-27T12:55:36.186,2026-08-27T12:55:47.634,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
