run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,18,2026-08-27T11:34:55.309,2026-08-27T11:34:56.585,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,19,2026-08-27T11:34:56.589,2026-08-27T11:35:05.108,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,20,2026-08-27T11:35:05.242,2026-08-27T11:35:06.080,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,21,2026-08-27T11:35:07.094,2026-08-27T11:35:08.196,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,22,2026-08-27T11:35:08.200,2026-08-27T11:35:21.624,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,23,2026-08-27T11:35:21.757,2026-08-27T11:35:22.609,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,24,2026-08-27T11:35:23.639,2026-08-27T11:35:24.895,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,25,2026-08-27T11:35:24.901,2026-08-27T11:35:31.877,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,26,2026-08-27T11:35:32.004,2026-08-27T11:35:32.854,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,27,2026-08-27T11:35:33.884,2026-08-27T11:35:34.881,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:33:38.709,2026-08-27T11:35:39.441,error_partial,off,120.731792,4642.945672,28,2026-08-27T11:35:34.881,,queued_or_interrupted,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
