run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,1,2026-08-27T13:15:34.366,2026-08-27T13:15:38.890,done,awal,LINE,,0.000000,0.000000,0.142857,0.000000,0.000000,190.000000,0.000000,0.000000,189.857143,189.857143,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,2,2026-08-27T13:15:39.011,2026-08-27T13:15:39.923,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,3,2026-08-27T13:15:40.945,2026-08-27T13:15:41.945,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,4,2026-08-27T13:15:41.945,2026-08-27T13:15:53.474,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,5,2026-08-27T13:15:53.605,2026-08-27T13:15:54.661,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,6,2026-08-27T13:15:55.666,2026-08-27T13:15:56.693,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,7,2026-08-27T13:15:56.698,2026-08-27T13:16:04.932,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,8,2026-08-27T13:16:05.070,2026-08-27T13:16:05.963,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,9,2026-08-27T13:16:06.990,2026-08-27T13:16:08.144,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,10,2026-08-27T13:16:08.165,2026-08-27T13:16:19.764,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,11,2026-08-27T13:16:19.896,2026-08-27T13:16:20.776,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,12,2026-08-27T13:16:21.788,2026-08-27T13:16:23.180,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,13,2026-08-27T13:16:23.190,2026-08-27T13:16:30.207,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,14,2026-08-27T13:16:30.315,2026-08-27T13:16:31.198,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,15,2026-08-27T13:16:32.212,2026-08-27T13:16:33.216,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,16,2026-08-27T13:16:33.227,2026-08-27T13:16:45.181,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,17,2026-08-27T13:16:45.303,2026-08-27T13:16:46.370,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,18,2026-08-27T13:16:47.383,2026-08-27T13:16:48.352,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,19,2026-08-27T13:16:48.352,2026-08-27T13:16:55.467,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,20,2026-08-27T13:16:55.599,2026-08-27T13:16:56.565,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,21,2026-08-27T13:16:57.580,2026-08-27T13:16:58.844,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,22,2026-08-27T13:16:58.853,2026-08-27T13:17:12.491,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,23,2026-08-27T13:17:12.622,2026-08-27T13:17:13.590,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,24,2026-08-27T13:17:14.598,2026-08-27T13:17:15.841,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:15:33.066,2026-08-27T13:17:18.492,stopped_partial,off,105.430958,4075.816355,25,2026-08-27T13:17:15.845,,queued_or_interrupted,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
