run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,1,2026-08-28T13:07:46.495,2026-08-28T13:07:46.573,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,2,2026-08-28T13:07:46.715,2026-08-28T13:07:46.892,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,3,2026-08-28T13:07:47.904,2026-08-28T13:07:48.116,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,4,2026-08-28T13:07:48.131,2026-08-28T13:07:48.484,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,5,2026-08-28T13:07:48.797,2026-08-28T13:07:48.984,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,6,2026-08-28T13:07:49.153,2026-08-28T13:07:49.338,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,7,2026-08-28T13:07:49.350,2026-08-28T13:07:49.560,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,8,2026-08-28T13:07:49.742,2026-08-28T13:07:49.802,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,9,2026-08-28T13:07:50.815,2026-08-28T13:07:51.016,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,10,2026-08-28T13:07:51.031,2026-08-28T13:07:51.230,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,11,2026-08-28T13:07:51.380,2026-08-28T13:07:51.446,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,12,2026-08-28T13:07:51.623,2026-08-28T13:07:51.921,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,13,2026-08-28T13:07:52.053,2026-08-28T13:07:52.130,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T13:07:45.503,2026-08-28T13:07:53.359,stopped_partial,off,7.870164,2050.980166,14,2026-08-28T13:07:52.281,2026-08-28T13:07:52.347,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
