run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,1,2026-08-26T13:21:01.032,2026-08-26T13:21:05.439,done,awal,LINE,,0.000000,0.000000,0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,189.928571,189.928571,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,2,2026-08-26T13:21:05.615,2026-08-26T13:21:06.526,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,3,2026-08-26T13:21:07.563,2026-08-26T13:21:08.843,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,4,2026-08-26T13:21:08.858,2026-08-26T13:21:21.742,done,awal,LINE,,0.000000,0.000000,190.000000,380.000000,105.000000,185.000000,380.000000,105.000000,-5.000000,394.271480,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,5,2026-08-26T13:21:22.045,2026-08-26T13:21:23.366,done,awal,ACTION_GOTO,DOWN,380.000000,105.000000,185.000000,380.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,6,2026-08-26T13:21:24.380,2026-08-26T13:21:25.802,done,awal,ACTION_GOTO,UP,380.000000,105.000000,210.000000,380.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,7,2026-08-26T13:21:25.816,2026-08-26T13:21:33.168,done,awal,LINE,,380.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-380.000000,-105.000000,5.000000,394.271480,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,8,2026-08-26T13:21:33.394,2026-08-26T13:21:34.590,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,9,2026-08-26T13:21:35.621,2026-08-26T13:21:36.833,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:20:59.113,2026-08-26T13:23:41.616,completed,off,162.507542,5855.420887,10,2026-08-26T13:21:36.851,2026-08-26T13:21:49.246,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
