run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,1,2026-08-27T13:52:24.720,2026-08-27T13:52:29.027,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,2,2026-08-27T13:52:29.160,2026-08-27T13:52:30.016,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,3,2026-08-27T13:52:31.039,2026-08-27T13:52:32.054,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,4,2026-08-27T13:52:32.055,2026-08-27T13:52:44.285,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,5,2026-08-27T13:52:44.414,2026-08-27T13:52:45.578,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,6,2026-08-27T13:52:46.593,2026-08-27T13:52:47.593,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,7,2026-08-27T13:52:47.593,2026-08-27T13:52:55.121,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,8,2026-08-27T13:52:55.316,2026-08-27T13:52:56.201,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,9,2026-08-27T13:52:57.227,2026-08-27T13:52:58.234,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,10,2026-08-27T13:52:58.237,2026-08-27T13:53:09.755,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,11,2026-08-27T13:53:09.866,2026-08-27T13:53:10.787,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,12,2026-08-27T13:53:11.801,2026-08-27T13:53:12.810,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,13,2026-08-27T13:53:12.821,2026-08-27T13:53:19.963,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,14,2026-08-27T13:53:20.080,2026-08-27T13:53:20.911,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,15,2026-08-27T13:53:21.929,2026-08-27T13:53:22.940,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,16,2026-08-27T13:53:22.940,2026-08-27T13:53:35.232,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,17,2026-08-27T13:53:35.366,2026-08-27T13:53:36.534,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,18,2026-08-27T13:53:37.545,2026-08-27T13:53:38.594,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,19,2026-08-27T13:53:38.744,2026-08-27T13:53:46.233,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,20,2026-08-27T13:53:46.396,2026-08-27T13:53:47.232,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,21,2026-08-27T13:53:48.249,2026-08-27T13:53:49.240,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,22,2026-08-27T13:53:49.255,2026-08-27T13:54:01.433,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,23,2026-08-27T13:54:01.559,2026-08-27T13:54:02.964,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,24,2026-08-27T13:54:03.977,2026-08-27T13:54:05.013,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,25,2026-08-27T13:54:05.025,2026-08-27T13:54:12.120,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,26,2026-08-27T13:54:12.228,2026-08-27T13:54:13.126,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,27,2026-08-27T13:54:14.155,2026-08-27T13:54:15.309,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,28,2026-08-27T13:54:15.436,2026-08-27T13:54:29.572,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,29,2026-08-27T13:54:29.712,2026-08-27T13:54:30.619,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,30,2026-08-27T13:54:31.630,2026-08-27T13:54:32.786,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,31,2026-08-27T13:54:32.786,2026-08-27T13:54:40.556,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,32,2026-08-27T13:54:40.683,2026-08-27T13:54:41.528,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,33,2026-08-27T13:54:42.550,2026-08-27T13:54:43.587,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,34,2026-08-27T13:54:43.597,2026-08-27T13:54:57.361,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,35,2026-08-27T13:54:57.494,2026-08-27T13:54:58.404,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:52:23.457,2026-08-27T13:55:00.534,completed,off,157.078511,5868.747844,36,2026-08-27T13:54:59.414,2026-08-27T13:55:00.518,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
