run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,13,2026-08-26T13:53:44.256,2026-08-26T13:53:51.499,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,14,2026-08-26T13:53:51.651,2026-08-26T13:53:52.511,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,15,2026-08-26T13:53:53.535,2026-08-26T13:53:54.702,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,16,2026-08-26T13:53:54.716,2026-08-26T13:54:07.360,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,17,2026-08-26T13:54:07.538,2026-08-26T13:54:08.589,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,18,2026-08-26T13:54:09.590,2026-08-26T13:54:10.706,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,19,2026-08-26T13:54:10.723,2026-08-26T13:54:18.451,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,20,2026-08-26T13:54:18.762,2026-08-26T13:54:19.663,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,21,2026-08-26T13:54:20.692,2026-08-26T13:54:21.696,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,22,2026-08-26T13:54:21.710,2026-08-26T13:54:34.445,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,23,2026-08-26T13:54:34.653,2026-08-26T13:54:35.583,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,24,2026-08-26T13:54:36.602,2026-08-26T13:54:37.749,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,25,2026-08-26T13:54:37.760,2026-08-26T13:54:44.972,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,26,2026-08-26T13:54:45.171,2026-08-26T13:54:46.036,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,27,2026-08-26T13:54:47.056,2026-08-26T13:54:48.113,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,28,2026-08-26T13:54:48.129,2026-08-26T13:55:01.798,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,29,2026-08-26T13:55:02.015,2026-08-26T13:55:02.947,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,30,2026-08-26T13:55:03.977,2026-08-26T13:55:05.266,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,31,2026-08-26T13:55:05.274,2026-08-26T13:55:12.771,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,32,2026-08-26T13:55:12.928,2026-08-26T13:55:13.826,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,33,2026-08-26T13:55:14.878,2026-08-26T13:55:15.960,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,34,2026-08-26T13:55:15.967,2026-08-26T13:55:28.781,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,400.000000,185.000000,385.000000,400.000000,-5.000000,555.202666,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,35,2026-08-26T13:55:28.985,2026-08-26T13:55:29.916,done,awal,ACTION_GOTO,DOWN,385.000000,400.000000,185.000000,385.000000,400.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:52:51.984,2026-08-26T13:55:32.231,completed,off,160.244178,5855.563745,36,2026-08-26T13:55:30.928,2026-08-26T13:55:32.148,done,awal,ACTION_GOTO,UP,385.000000,400.000000,210.000000,385.000000,400.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
