run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,1,2026-08-28T15:21:22.048,2026-08-28T15:21:26.447,done,awal,LINE,,0.000000,0.000000,-0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,190.071429,190.071429,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,2,2026-08-28T15:21:26.579,2026-08-28T15:21:27.493,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,3,2026-08-28T15:21:28.525,2026-08-28T15:21:29.578,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,4,2026-08-28T15:21:29.590,2026-08-28T15:21:43.182,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,5,2026-08-28T15:21:43.313,2026-08-28T15:21:44.261,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,6,2026-08-28T15:21:45.282,2026-08-28T15:21:46.425,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,7,2026-08-28T15:21:46.436,2026-08-28T15:21:54.923,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,8,2026-08-28T15:21:55.063,2026-08-28T15:21:56.604,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,9,2026-08-28T15:21:57.624,2026-08-28T15:21:58.875,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,10,2026-08-28T15:21:58.885,2026-08-28T15:22:15.618,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,11,2026-08-28T15:22:15.751,2026-08-28T15:22:16.699,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,12,2026-08-28T15:22:17.734,2026-08-28T15:22:18.840,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,13,2026-08-28T15:22:18.856,2026-08-28T15:22:27.487,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T15:21:20.707,2026-08-28T15:24:17.267,completed,off,176.560417,5868.819273,14,2026-08-28T15:22:27.598,2026-08-28T15:22:28.474,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
