run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,1,2026-08-28T13:58:15.398,2026-08-28T13:58:19.671,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,2,2026-08-28T13:58:19.821,2026-08-28T13:58:20.754,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,3,2026-08-28T13:58:21.776,2026-08-28T13:58:22.784,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,4,2026-08-28T13:58:22.798,2026-08-28T13:58:35.347,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,5,2026-08-28T13:58:35.458,2026-08-28T13:58:36.406,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,6,2026-08-28T13:58:37.437,2026-08-28T13:58:38.576,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,7,2026-08-28T13:58:38.584,2026-08-28T13:58:46.990,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,8,2026-08-28T13:58:47.118,2026-08-28T13:58:48.089,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,9,2026-08-28T13:58:49.108,2026-08-28T13:58:50.154,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,10,2026-08-28T13:58:50.164,2026-08-28T13:59:03.156,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,11,2026-08-28T13:59:03.321,2026-08-28T13:59:04.553,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,12,2026-08-28T13:59:05.590,2026-08-28T13:59:06.794,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,13,2026-08-28T13:59:06.805,2026-08-28T13:59:15.147,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,14,2026-08-28T13:59:15.299,2026-08-28T13:59:16.357,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,15,2026-08-28T13:59:17.386,2026-08-28T13:59:18.396,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,16,2026-08-28T13:59:18.411,2026-08-28T13:59:31.984,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,17,2026-08-28T13:59:32.134,2026-08-28T13:59:33.043,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,18,2026-08-28T13:59:34.094,2026-08-28T13:59:35.331,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,19,2026-08-28T13:59:35.341,2026-08-28T13:59:43.933,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,20,2026-08-28T13:59:44.064,2026-08-28T13:59:45.006,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,21,2026-08-28T13:59:46.025,2026-08-28T13:59:47.017,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,22,2026-08-28T13:59:47.023,2026-08-28T14:00:00.813,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,23,2026-08-28T14:00:00.967,2026-08-28T14:00:01.906,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,24,2026-08-28T14:00:02.939,2026-08-28T14:00:04.979,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,25,2026-08-28T14:00:05.201,2026-08-28T14:00:13.413,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,26,2026-08-28T14:00:13.562,2026-08-28T14:00:14.523,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,27,2026-08-28T14:00:15.531,2026-08-28T14:00:16.594,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,28,2026-08-28T14:00:16.594,2026-08-28T14:00:30.983,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,29,2026-08-28T14:00:31.114,2026-08-28T14:00:32.006,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,30,2026-08-28T14:00:33.041,2026-08-28T14:00:34.212,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,31,2026-08-28T14:00:34.229,2026-08-28T14:00:43.492,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,32,2026-08-28T14:00:43.625,2026-08-28T14:00:44.532,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,33,2026-08-28T14:00:45.538,2026-08-28T14:00:46.570,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,34,2026-08-28T14:00:46.590,2026-08-28T14:01:01.371,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,35,2026-08-28T14:01:01.503,2026-08-28T14:01:02.749,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:58:14.183,2026-08-28T14:01:05.141,completed,off,170.954289,5868.747844,36,2026-08-28T14:01:03.770,2026-08-28T14:01:05.106,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
