run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,1,2026-08-28T13:35:37.208,2026-08-28T13:35:41.496,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,2,2026-08-28T13:35:41.710,2026-08-28T13:35:42.668,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,3,2026-08-28T13:35:43.693,2026-08-28T13:35:45.030,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,4,2026-08-28T13:35:45.036,2026-08-28T13:35:57.727,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,5,2026-08-28T13:35:57.970,2026-08-28T13:35:58.925,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,6,2026-08-28T13:35:59.962,2026-08-28T13:36:01.073,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,7,2026-08-28T13:36:01.086,2026-08-28T13:36:09.796,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,8,2026-08-28T13:36:09.919,2026-08-28T13:36:11.523,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,9,2026-08-28T13:36:12.530,2026-08-28T13:36:13.608,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,10,2026-08-28T13:36:13.624,2026-08-28T13:36:26.428,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,11,2026-08-28T13:36:26.539,2026-08-28T13:36:27.467,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,12,2026-08-28T13:36:28.482,2026-08-28T13:36:29.524,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,13,2026-08-28T13:36:29.530,2026-08-28T13:36:37.932,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T13:35:35.602,2026-08-28T13:38:28.824,completed,off,173.220564,5868.747844,14,2026-08-28T13:36:38.077,2026-08-28T13:36:39.078,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
