run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,1,2026-08-27T12:44:50.053,2026-08-27T12:44:54.283,done,awal,LINE,,0.000000,0.000000,0.071429,0.000000,0.000000,190.000000,0.000000,0.000000,189.928571,189.928571,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,2,2026-08-27T12:44:54.419,2026-08-27T12:44:55.376,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,3,2026-08-27T12:44:56.407,2026-08-27T12:44:57.540,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,4,2026-08-27T12:44:57.540,2026-08-27T12:45:28.366,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,5,2026-08-27T12:45:28.498,2026-08-27T12:45:29.536,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,6,2026-08-27T12:45:30.890,2026-08-27T12:45:32.077,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,7,2026-08-27T12:45:32.088,2026-08-27T12:45:39.324,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,8,2026-08-27T12:45:39.461,2026-08-27T12:45:40.338,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,9,2026-08-27T12:45:41.353,2026-08-27T12:45:42.401,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:44:48.456,2026-08-27T12:45:46.312,stopped_partial,off,57.861688,1557.011376,10,2026-08-27T12:45:42.416,,queued_or_interrupted,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
