run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,1,2026-08-27T10:40:35.827,2026-08-27T10:40:40.076,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,2,2026-08-27T10:40:40.207,2026-08-27T10:40:41.122,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,3,2026-08-27T10:40:42.169,2026-08-27T10:40:43.587,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,4,2026-08-27T10:40:43.598,2026-08-27T10:40:54.897,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,5,2026-08-27T10:40:55.029,2026-08-27T10:40:56.210,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,6,2026-08-27T10:40:57.229,2026-08-27T10:40:58.249,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,7,2026-08-27T10:40:58.256,2026-08-27T10:41:05.362,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,8,2026-08-27T10:41:05.494,2026-08-27T10:41:06.335,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,9,2026-08-27T10:41:07.371,2026-08-27T10:41:08.303,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,10,2026-08-27T10:41:08.436,2026-08-27T10:41:20.263,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,11,2026-08-27T10:41:20.396,2026-08-27T10:41:21.366,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,12,2026-08-27T10:41:22.383,2026-08-27T10:41:23.374,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,13,2026-08-27T10:41:23.390,2026-08-27T10:41:31.892,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,14,2026-08-27T10:41:32.017,2026-08-27T10:41:32.874,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,15,2026-08-27T10:41:33.893,2026-08-27T10:41:34.880,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,16,2026-08-27T10:41:34.885,2026-08-27T10:41:46.796,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T10:40:34.657,2026-08-27T10:43:09.767,completed,off,155.123262,5868.747844,17,2026-08-27T10:41:46.930,2026-08-27T10:41:47.910,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
