run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,11,2026-08-27T11:26:27.743,2026-08-27T11:26:28.665,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,12,2026-08-27T11:26:29.677,2026-08-27T11:26:30.630,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,13,2026-08-27T11:26:30.638,2026-08-27T11:26:37.635,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,14,2026-08-27T11:26:37.757,2026-08-27T11:26:38.622,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,15,2026-08-27T11:26:39.637,2026-08-27T11:26:40.639,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,16,2026-08-27T11:26:40.648,2026-08-27T11:26:52.911,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,17,2026-08-27T11:26:53.054,2026-08-27T11:26:53.911,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,18,2026-08-27T11:26:54.941,2026-08-27T11:26:55.890,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,19,2026-08-27T11:26:55.890,2026-08-27T11:27:03.476,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,20,2026-08-27T11:27:03.604,2026-08-27T11:27:04.422,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,21,2026-08-27T11:27:05.443,2026-08-27T11:27:06.426,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:25:39.140,2026-08-27T11:27:10.096,error_partial,off,90.958795,3546.852294,22,2026-08-27T11:27:06.435,,queued_or_interrupted,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
