run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,1,2026-08-27T13:32:38.335,2026-08-27T13:32:42.797,done,awal,LINE,,0.000000,0.000000,0.000000,0.000000,0.000000,190.000000,0.000000,0.000000,190.000000,190.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,2,2026-08-27T13:32:42.930,2026-08-27T13:32:43.945,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,3,2026-08-27T13:32:44.959,2026-08-27T13:32:45.941,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,4,2026-08-27T13:32:45.941,2026-08-27T13:33:02.386,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,105.000000,185.000000,385.000000,105.000000,-5.000000,399.092721,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,5,2026-08-27T13:33:02.526,2026-08-27T13:33:03.409,done,awal,ACTION_GOTO,DOWN,385.000000,105.000000,185.000000,385.000000,105.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,6,2026-08-27T13:33:04.420,2026-08-27T13:33:05.568,done,awal,ACTION_GOTO,UP,385.000000,105.000000,210.000000,385.000000,105.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,7,2026-08-27T13:33:05.568,2026-08-27T13:33:13.836,done,awal,LINE,,385.000000,105.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-105.000000,5.000000,399.092721,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,8,2026-08-27T13:33:13.973,2026-08-27T13:33:14.952,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,9,2026-08-27T13:33:15.965,2026-08-27T13:33:17.000,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,10,2026-08-27T13:33:17.000,2026-08-27T13:33:29.538,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,165.000000,185.000000,385.000000,165.000000,-5.000000,418.897362,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,11,2026-08-27T13:33:29.681,2026-08-27T13:33:30.569,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,12,2026-08-27T13:33:31.601,2026-08-27T13:33:32.618,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,13,2026-08-27T13:33:32.618,2026-08-27T13:33:40.970,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,14,2026-08-27T13:33:41.100,2026-08-27T13:33:42.082,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,15,2026-08-27T13:33:43.096,2026-08-27T13:33:44.110,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,16,2026-08-27T13:33:44.110,2026-08-27T13:33:57.018,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,17,2026-08-27T13:33:57.151,2026-08-27T13:33:58.066,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,18,2026-08-27T13:33:59.081,2026-08-27T13:34:00.388,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,19,2026-08-27T13:34:00.395,2026-08-27T13:34:08.720,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,20,2026-08-27T13:34:08.846,2026-08-27T13:34:09.729,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,21,2026-08-27T13:34:10.744,2026-08-27T13:34:11.760,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,22,2026-08-27T13:34:11.760,2026-08-27T13:34:25.629,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,23,2026-08-27T13:34:25.746,2026-08-27T13:34:26.644,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,24,2026-08-27T13:34:27.678,2026-08-27T13:34:29.027,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,25,2026-08-27T13:34:29.036,2026-08-27T13:34:37.345,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,26,2026-08-27T13:34:37.472,2026-08-27T13:34:38.473,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,27,2026-08-27T13:34:39.486,2026-08-27T13:34:40.503,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,28,2026-08-27T13:34:40.517,2026-08-27T13:34:54.283,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,29,2026-08-27T13:34:54.407,2026-08-27T13:34:55.294,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T13:32:37.009,2026-08-27T13:34:57.185,stopped_partial,off,140.189643,4692.945672,30,2026-08-27T13:34:56.320,,queued_or_interrupted,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
